0 8.035982e-01 6.780077e-01
1 7.972429e-01 6.781652e-01
2 8.034635e-01 6.812033e-01
3 7.769268e-01 6.726012e-01
4 7.793288e-01 6.691764e-01
5 7.904642e-01 6.480110e-01
6 7.975381e-01 6.421009e-01
7 8.161398e-01 6.589419e-01
8 8.160778e-01 6.589081e-01
9 7.993274e-01 6.271196e-01
10 7.934774e-01 6.399537e-01
11 7.824176e-01 6.543142e-01
12 7.864362e-01 6.648965e-01
13 7.955892e-01 6.470688e-01
14 7.967158e-01 6.396201e-01
15 7.778448e-01 6.393345e-01
16 8.172650e-01 5.939854e-01
17 8.206203e-01 5.778063e-01
18 8.404441e-01 6.056839e-01
19 8.654661e-01 6.180309e-01
20 8.451887e-01 6.121453e-01
21 8.365303e-01 6.044982e-01
22 8.717972e-01 6.298281e-01
23 8.765220e-01 6.241043e-01
24 8.883338e-01 6.208839e-01
25 8.921452e-01 5.929444e-01
26 9.010427e-01 5.732093e-01
27 8.800951e-01 5.692878e-01
28 8.835497e-01 5.714972e-01
29 8.740082e-01 5.716154e-01
30 9.009706e-01 5.704726e-01
31 8.880476e-01 5.748449e-01
32 8.893508e-01 5.834886e-01
33 8.929736e-01 5.823260e-01
34 9.071014e-01 5.910670e-01
35 9.245468e-01 5.452584e-01
36 9.314501e-01 5.214873e-01
37 9.311472e-01 5.109027e-01
38 9.155573e-01 5.305879e-01
39 9.061994e-01 5.573493e-01
40 8.994547e-01 5.491035e-01
41 8.843520e-01 5.287666e-01
42 8.801867e-01 5.232491e-01
43 8.766977e-01 5.213453e-01
44 8.609913e-01 5.093383e-01
45 8.456512e-01 5.337735e-01
46 8.455180e-01 5.433503e-01
47 8.284918e-01 5.525566e-01
48 8.080260e-01 5.104275e-01
49 7.722757e-01 3.859566e-01
50 7.863905e-01 3.539163e-01
51 8.061881e-01 4.064210e-01
52 8.025117e-01 4.095801e-01
53 8.113212e-01 4.043088e-01
54 8.101464e-01 4.036414e-01
55 8.094993e-01 4.046562e-01
56 7.725332e-01 4.207996e-01
57 7.623755e-01 4.140577e-01
58 7.800078e-01 4.225971e-01
59 7.814215e-01 4.211536e-01
60 7.952932e-01 4.363656e-01
61 7.996461e-01 4.257633e-01
62 7.973408e-01 4.236953e-01
63 7.715833e-01 4.024889e-01
64 7.562949e-01 3.929864e-01
65 7.615012e-01 4.067584e-01
66 7.690847e-01 4.087516e-01
67 7.690835e-01 4.087503e-01
68 7.850474e-01 4.289003e-01
69 7.786905e-01 4.331256e-01
70 7.797365e-01 4.357213e-01
