0 4.065531e+00 1.110038e-01
1 4.077851e+00 1.315475e-01
2 4.080400e+00 1.537402e-01
3 4.076273e+00 1.535636e-01
4 4.067721e+00 1.600709e-01
5 4.066222e+00 1.560459e-01
6 4.067791e+00 1.645108e-01
7 4.068048e+00 1.640006e-01
8 4.065642e+00 1.763503e-01
9 4.060441e+00 1.817444e-01
10 4.065032e+00 1.821084e-01
11 4.060243e+00 2.358703e-01
12 4.068425e+00 2.086546e-01
13 4.067110e+00 2.112022e-01
14 4.063053e+00 1.747028e-01
15 4.053835e+00 1.764706e-01
16 4.061056e+00 1.859085e-01
17 4.026495e+00 1.847573e-01
18 4.026808e+00 1.840449e-01
19 4.018254e+00 1.796584e-01
20 3.974179e+00 1.839166e-01
21 3.960132e+00 1.737439e-01
22 3.962875e+00 1.734637e-01
23 3.998217e+00 1.183885e-01
24 4.027053e+00 1.154387e-01
25 4.026681e+00 1.137718e-01
26 4.037291e+00 1.228378e-01
27 4.043043e+00 1.296938e-01
28 4.039900e+00 1.175593e-01
29 4.047312e+00 1.470171e-01
30 4.041456e+00 1.485268e-01
31 4.034565e+00 1.452934e-01
32 4.032460e+00 1.477312e-01
33 4.037291e+00 1.317334e-01
34 4.055950e+00 1.529543e-01
35 4.056276e+00 1.538894e-01
36 4.097482e+00 1.535277e-01
37 4.097725e+00 1.534856e-01
38 4.078519e+00 1.202769e-01
39 4.071621e+00 1.253858e-01
40 4.074770e+00 1.240678e-01
41 4.089791e+00 1.492725e-01
42 4.094123e+00 1.494866e-01
43 4.058084e+00 1.166536e-01
44 4.058154e+00 1.173198e-01
45 4.042152e+00 1.222791e-01
46 4.032285e+00 1.346393e-01
47 4.010881e+00 1.672626e-01
48 4.012204e+00 1.723616e-01
49 3.988546e+00 1.491904e-01
50 3.986016e+00 1.394025e-01
51 3.994402e+00 1.400567e-01
52 3.996838e+00 1.227114e-01
53 3.968882e+00 1.470851e-01
54 3.976350e+00 1.584341e-01
55 3.978823e+00 1.621031e-01
56 3.909636e+00 1.833818e-01
57 3.933208e+00 1.793364e-01
58 3.905078e+00 1.670820e-01
59 3.886344e+00 1.695636e-01
60 3.881288e+00 1.746666e-01
61 3.889450e+00 1.769013e-01
62 3.880592e+00 1.829213e-01
63 3.881755e+00 1.803836e-01
64 3.855263e+00 1.497486e-01
65 3.853562e+00 1.371060e-01
66 3.867696e+00 1.824406e-01
67 3.874870e+00 1.684619e-01
68 3.883376e+00 1.641265e-01
69 3.886991e+00 1.626263e-01
70 3.884841e+00 1.775274e-01
71 3.903262e+00 1.798411e-01
72 3.891491e+00 1.786491e-01
73 3.888644e+00 1.787291e-01
74 3.888836e+00 1.790538e-01
75 3.888085e+00 1.798776e-01
76 3.896068e+00 2.251514e-01
77 3.887782e+00 2.218137e-01
78 3.878111e+00 2.225159e-01
79 3.878172e+00 2.224407e-01
80 3.879122e+00 2.409755e-01
81 3.879492e+00 2.389538e-01
82 3.873417e+00 2.320323e-01
83 3.867329e+00 2.236239e-01
84 3.858696e+00 2.409866e-01
85 3.859192e+00 2.410857e-01
86 3.861110e+00 2.510057e-01
87 3.861354e+00 2.530509e-01
88 3.872720e+00 2.653586e-01
89 3.870548e+00 2.838963e-01
90 3.879132e+00 2.802528e-01
91 3.864733e+00 2.446387e-01
92 3.878146e+00 2.954993e-01
93 3.882119e+00 2.883927e-01
94 3.900745e+00 2.809821e-01
95 3.884929e+00 2.615542e-01
96 3.859371e+00 2.654687e-01
97 3.864397e+00 2.607947e-01
98 3.866982e+00 2.437352e-01
99 3.865977e+00 2.431913e-01
100 3.867510e+00 2.272303e-01
101 3.890002e+00 2.326502e-01
102 3.888465e+00 2.350143e-01
103 3.851978e+00 2.673195e-01
104 3.844082e+00 2.666613e-01
105 3.875089e+00 2.870377e-01
