0 1.764270e+00 7.188430e-01
1 1.759675e+00 7.187552e-01
2 1.732915e+00 7.286988e-01
3 1.717228e+00 7.269863e-01
4 1.707118e+00 7.355151e-01
5 1.649329e+00 7.405894e-01
6 1.648898e+00 7.452813e-01
7 1.643100e+00 7.514004e-01
8 1.681571e+00 7.978855e-01
9 1.657085e+00 8.034126e-01
10 1.674654e+00 8.263208e-01
11 1.665748e+00 8.269978e-01
12 1.665762e+00 8.269664e-01
13 1.701700e+00 8.337537e-01
14 1.699347e+00 8.631561e-01
15 1.692192e+00 8.592218e-01
16 1.691994e+00 8.584593e-01
17 1.685801e+00 8.584962e-01
18 1.691536e+00 8.355198e-01
19 1.698025e+00 8.170846e-01
20 1.689542e+00 8.149042e-01
21 1.688981e+00 8.116858e-01
22 1.682366e+00 8.193685e-01
23 1.669014e+00 8.413594e-01
24 1.668330e+00 8.529117e-01
25 1.696730e+00 8.442687e-01
26 1.667802e+00 8.963864e-01
27 1.692286e+00 8.783134e-01
28 1.696823e+00 8.829908e-01
29 1.669288e+00 8.975386e-01
30 1.622777e+00 8.959404e-01
31 1.646916e+00 9.107932e-01
32 1.649117e+00 9.093766e-01
33 1.655614e+00 9.542898e-01
34 1.647868e+00 9.315892e-01
35 1.611941e+00 9.317667e-01
36 1.608159e+00 9.466868e-01
37 1.598813e+00 9.388400e-01
38 1.582821e+00 9.353974e-01
39 1.581668e+00 9.257719e-01
40 1.587936e+00 9.353584e-01
41 1.589466e+00 9.258802e-01
42 1.590335e+00 9.272715e-01
43 1.580571e+00 9.245362e-01
44 1.581374e+00 9.331905e-01
45 1.600368e+00 9.153126e-01
46 1.597168e+00 9.376409e-01
47 1.581896e+00 9.198011e-01
48 1.578032e+00 9.151749e-01
49 1.630042e+00 9.163575e-01
50 1.628838e+00 9.162621e-01
51 1.628250e+00 9.028394e-01
52 1.563413e+00 9.792080e-01
53 1.555467e+00 9.821081e-01
54 1.555453e+00 9.819684e-01
55 1.557291e+00 9.816316e-01
56 1.550100e+00 9.975855e-01
57 1.552063e+00 9.958028e-01
58 1.558186e+00 9.155301e-01
59 1.555111e+00 9.103473e-01
60 1.531273e+00 9.004561e-01
61 1.517342e+00 8.865281e-01
62 1.514608e+00 8.952040e-01
63 1.499512e+00 9.292671e-01
64 1.498213e+00 9.289492e-01
65 1.481570e+00 9.535876e-01
66 1.473658e+00 9.675345e-01
67 1.452458e+00 9.725193e-01
68 1.451875e+00 9.711763e-01
69 1.428743e+00 9.731518e-01
70 1.447007e+00 9.707135e-01
