0 4.213305e-01 2.761679e+00
1 4.179533e-01 2.811324e+00
2 4.162157e-01 2.810458e+00
3 3.845205e-01 2.809436e+00
4 3.849697e-01 2.806926e+00
5 3.864078e-01 2.860473e+00
6 3.783872e-01 2.875645e+00
7 3.784546e-01 2.894473e+00
8 3.760457e-01 2.892612e+00
9 3.590194e-01 2.896127e+00
10 3.889743e-01 2.900925e+00
11 3.817866e-01 2.918349e+00
12 3.897876e-01 2.910080e+00
13 4.034296e-01 2.917887e+00
14 4.229892e-01 2.886155e+00
15 4.105227e-01 2.904733e+00
16 4.063287e-01 2.905176e+00
17 4.057044e-01 2.904663e+00
18 3.942083e-01 2.912956e+00
19 3.575675e-01 2.971412e+00
20 3.461288e-01 2.950478e+00
21 3.698492e-01 2.956043e+00
22 3.756922e-01 2.950348e+00
23 3.835756e-01 2.943097e+00
24 3.231057e-01 2.960568e+00
25 3.200463e-01 2.957049e+00
26 3.264612e-01 2.964223e+00
27 3.082979e-01 2.952626e+00
28 3.090767e-01 2.961022e+00
29 2.623567e-01 2.928064e+00
30 2.623106e-01 2.930960e+00
31 2.631540e-01 2.931963e+00
32 2.225557e-01 2.928232e+00
33 2.252388e-01 2.935415e+00
34 2.198346e-01 2.933431e+00
35 2.330401e-01 2.941415e+00
36 2.282566e-01 2.936715e+00
37 2.162219e-01 2.932503e+00
38 2.153262e-01 2.935135e+00
39 2.157350e-01 2.934853e+00
40 2.111741e-01 2.929000e+00
41 2.054706e-01 2.944305e+00
42 2.126574e-01 2.969586e+00
43 2.731825e-01 2.964647e+00
44 2.597008e-01 2.943901e+00
45 2.596783e-01 2.950377e+00
46 2.646204e-01 2.950089e+00
47 2.659703e-01 2.952631e+00
48 2.798084e-01 2.935112e+00
49 3.123213e-01 2.928125e+00
50 3.124056e-01 2.930528e+00
51 3.128786e-01 2.938017e+00
52 3.139632e-01 2.938223e+00
53 3.140895e-01 2.937345e+00
54 3.266659e-01 2.933515e+00
55 3.472382e-01 2.967981e+00
56 3.351572e-01 2.973462e+00
57 3.293302e-01 2.953860e+00
58 3.315066e-01 2.966302e+00
59 3.294068e-01 2.967515e+00
60 3.320934e-01 2.968265e+00
61 3.314028e-01 2.979239e+00
62 3.316310e-01 2.978975e+00
63 3.276617e-01 2.980148e+00
64 3.276958e-01 2.980071e+00
65 3.172603e-01 2.978750e+00
66 3.167581e-01 2.976870e+00
67 3.084061e-01 2.966480e+00
68 3.036787e-01 2.964060e+00
69 3.284719e-01 2.924391e+00
70 3.322923e-01 2.865112e+00
71 3.329527e-01 2.879596e+00
72 3.399078e-01 2.869421e+00
73 3.399026e-01 2.866061e+00
74 3.372221e-01 2.865572e+00
75 3.376694e-01 2.863396e+00
76 3.634247e-01 2.873712e+00
77 3.688356e-01 2.869134e+00
78 3.786752e-01 2.901027e+00
79 4.462780e-01 2.927682e+00
80 4.450394e-01 2.967086e+00
81 4.414631e-01 2.947722e+00
82 3.948376e-01 2.901660e+00
83 3.946787e-01 2.902206e+00
84 3.791271e-01 2.894619e+00
85 3.648248e-01 2.882392e+00
86 3.590364e-01 2.887190e+00
87 3.190559e-01 2.905392e+00
88 3.187235e-01 2.904850e+00
89 3.130422e-01 2.922699e+00
90 3.183630e-01 2.892620e+00
91 2.921875e-01 2.909067e+00
92 2.884239e-01 2.918254e+00
93 3.070363e-01 2.942534e+00
94 3.040056e-01 2.939505e+00
95 3.022558e-01 2.944841e+00
96 2.953307e-01 2.946696e+00
97 2.899770e-01 2.937287e+00
98 2.881839e-01 2.928469e+00
99 2.567352e-01 2.919085e+00
100 2.702824e-01 2.926342e+00
101 2.599200e-01 2.910365e+00
102 2.590837e-01 2.888858e+00
103 2.615841e-01 2.903561e+00
104 2.615184e-01 2.903745e+00
105 2.662305e-01 2.901952e+00
106 2.303434e-01 2.952766e+00
107 2.850090e-01 3.002128e+00
