0 2.502068e+00 3.402005e-01
1 2.512143e+00 3.418677e-01
2 2.508701e+00 3.497989e-01
3 2.500454e+00 3.321082e-01
4 2.498743e+00 3.307527e-01
5 2.507328e+00 3.652375e-01
6 2.504678e+00 3.618573e-01
7 2.492413e+00 3.373281e-01
8 2.494251e+00 3.300622e-01
9 2.480789e+00 2.926305e-01
10 2.492586e+00 3.235462e-01
11 2.493413e+00 3.181198e-01
12 2.508789e+00 3.466306e-01
13 2.488259e+00 3.340302e-01
14 2.492576e+00 3.410325e-01
15 2.530867e+00 3.387214e-01
16 2.492008e+00 3.620822e-01
17 2.508461e+00 3.652861e-01
18 2.505955e+00 3.654922e-01
19 2.515820e+00 3.856265e-01
20 2.516793e+00 3.877268e-01
21 2.537258e+00 4.051319e-01
22 2.520055e+00 3.959426e-01
23 2.539177e+00 3.963322e-01
24 2.542207e+00 4.253697e-01
25 2.547548e+00 4.520391e-01
26 2.534700e+00 4.565049e-01
27 2.564427e+00 4.452658e-01
28 2.592043e+00 4.188374e-01
29 2.579502e+00 4.210387e-01
30 2.579465e+00 4.211259e-01
31 2.579870e+00 4.206996e-01
32 2.638185e+00 4.366918e-01
33 2.637223e+00 4.260880e-01
34 2.629572e+00 4.324848e-01
35 2.624152e+00 4.163201e-01
36 2.604725e+00 4.252108e-01
37 2.605650e+00 4.161625e-01
38 2.545032e+00 3.896641e-01
39 2.550970e+00 3.940841e-01
40 2.469521e+00 4.092102e-01
41 2.449382e+00 4.081773e-01
42 2.426400e+00 4.181107e-01
43 2.435856e+00 4.003230e-01
44 2.451028e+00 3.977896e-01
45 2.451717e+00 3.990136e-01
46 2.457741e+00 4.053367e-01
47 2.460797e+00 4.230882e-01
48 2.461037e+00 4.219703e-01
49 2.460119e+00 4.197323e-01
50 2.460780e+00 4.221794e-01
51 2.460129e+00 4.215866e-01
52 2.493956e+00 4.098821e-01
53 2.475531e+00 4.159082e-01
54 2.494717e+00 4.184097e-01
55 2.496248e+00 4.178307e-01
56 2.495397e+00 4.192895e-01
57 2.493285e+00 4.181128e-01
58 2.492136e+00 4.150812e-01
59 2.480998e+00 4.159229e-01
60 2.519271e+00 4.173965e-01
61 2.519295e+00 4.173980e-01
62 2.523417e+00 4.274390e-01
63 2.525739e+00 4.278864e-01
64 2.536808e+00 4.308631e-01
65 2.527026e+00 4.301309e-01
66 2.521200e+00 4.149063e-01
67 2.515777e+00 4.081077e-01
68 2.523405e+00 4.072429e-01
69 2.522880e+00 4.081115e-01
70 2.531817e+00 4.003331e-01
71 2.521389e+00 4.091804e-01
72 2.485964e+00 4.020634e-01
73 2.477527e+00 3.879206e-01
74 2.477303e+00 3.877979e-01
75 2.476329e+00 3.714823e-01
76 2.469415e+00 3.601818e-01
77 2.487578e+00 3.652546e-01
78 2.487340e+00 3.652002e-01
79 2.487701e+00 3.652759e-01
80 2.493828e+00 3.488605e-01
81 2.495559e+00 3.523287e-01
82 2.495103e+00 3.546680e-01
83 2.483478e+00 3.598199e-01
84 2.472118e+00 3.688536e-01
85 2.482627e+00 3.620227e-01
86 2.496682e+00 3.770794e-01
87 2.566026e+00 3.627628e-01
88 2.562722e+00 3.606581e-01
89 2.570937e+00 3.622088e-01
90 2.567227e+00 3.543486e-01
91 2.568773e+00 3.527871e-01
92 2.568791e+00 3.388393e-01
93 2.560047e+00 3.352473e-01
94 2.529724e+00 3.345056e-01
95 2.531661e+00 3.374641e-01
96 2.531660e+00 3.374621e-01
97 2.508443e+00 3.348051e-01
98 2.518945e+00 3.266143e-01
99 2.513182e+00 3.254106e-01
100 2.514354e+00 3.212968e-01
101 2.514002e+00 3.136747e-01
102 2.522263e+00 3.153023e-01
103 2.542137e+00 3.281861e-01
104 2.552333e+00 3.415496e-01
105 2.551488e+00 3.431346e-01
106 2.560439e+00 3.500940e-01
107 2.577562e+00 3.417873e-01
108 2.573040e+00 3.353991e-01
109 2.569197e+00 3.602309e-01
110 2.546969e+00 3.491536e-01
111 2.537992e+00 3.379743e-01
112 2.528934e+00 3.228033e-01
113 2.521809e+00 3.220064e-01
114 2.537727e+00 3.077519e-01
115 2.540850e+00 3.105533e-01
116 2.538148e+00 3.116912e-01
117 2.540908e+00 3.177216e-01
118 2.540239e+00 3.070183e-01
119 2.543694e+00 3.198104e-01
120 2.569022e+00 3.343556e-01
121 2.584675e+00 3.271282e-01
122 2.589959e+00 3.495524e-01
123 2.593740e+00 3.504310e-01
