0 3.807754e+00 2.259105e+00
1 3.809731e+00 2.256222e+00
2 3.817028e+00 2.242512e+00
3 3.834656e+00 2.239360e+00
4 3.818649e+00 2.254572e+00
5 3.802528e+00 2.252544e+00
6 3.802568e+00 2.252180e+00
7 3.773346e+00 2.242464e+00
8 3.794150e+00 2.253399e+00
9 3.785159e+00 2.204592e+00
10 3.790395e+00 2.198566e+00
11 3.825773e+00 2.188217e+00
12 3.831907e+00 2.176682e+00
13 3.799999e+00 2.158807e+00
14 3.782826e+00 2.157110e+00
15 3.832282e+00 2.157725e+00
16 3.823623e+00 2.138328e+00
17 3.819173e+00 2.134077e+00
18 3.821736e+00 2.134809e+00
19 3.804560e+00 2.123473e+00
20 3.813365e+00 2.108682e+00
21 3.808731e+00 2.106843e+00
22 3.816882e+00 2.066154e+00
23 3.816777e+00 2.065963e+00
24 3.817277e+00 2.067030e+00
25 3.812861e+00 2.063046e+00
26 3.809368e+00 2.069651e+00
27 3.810454e+00 2.063839e+00
28 3.819476e+00 2.058227e+00
29 3.829156e+00 2.047415e+00
30 3.825922e+00 2.077658e+00
31 3.827386e+00 2.078169e+00
32 3.831849e+00 2.079250e+00
33 3.840027e+00 2.076122e+00
34 3.817867e+00 2.109147e+00
35 3.815597e+00 2.100649e+00
36 3.813219e+00 2.099620e+00
37 3.812743e+00 2.099966e+00
38 3.807732e+00 2.108070e+00
39 3.818412e+00 2.124638e+00
40 3.829549e+00 2.122385e+00
41 3.828293e+00 2.123999e+00
42 3.818160e+00 2.108213e+00
43 3.812600e+00 2.095729e+00
44 3.804386e+00 2.095812e+00
45 3.742287e+00 2.064672e+00
46 3.763791e+00 2.062730e+00
47 3.772469e+00 2.076423e+00
48 3.773341e+00 2.074142e+00
49 3.781831e+00 2.078829e+00
50 3.799537e+00 2.092517e+00
51 3.801421e+00 2.078680e+00
52 3.789194e+00 2.092634e+00
53 3.773846e+00 2.096495e+00
54 3.756191e+00 2.098319e+00
55 3.754260e+00 2.081858e+00
56 3.777612e+00 2.104183e+00
57 3.773534e+00 2.104570e+00
58 3.793521e+00 2.104519e+00
59 3.827848e+00 2.110951e+00
60 3.848286e+00 2.106608e+00
61 3.811313e+00 2.152215e+00
62 3.807139e+00 2.142182e+00
63 3.822188e+00 2.132054e+00
64 3.820097e+00 2.131673e+00
65 3.825247e+00 2.128535e+00
66 3.815478e+00 2.148263e+00
67 3.813448e+00 2.165368e+00
68 3.825302e+00 2.167701e+00
69 3.824428e+00 2.170252e+00
70 3.858370e+00 2.224963e+00
71 3.849140e+00 2.221637e+00
72 3.870201e+00 2.223837e+00
73 3.868045e+00 2.228075e+00
74 3.884528e+00 2.253768e+00
75 3.856911e+00 2.236811e+00
76 3.899396e+00 2.216420e+00
77 3.898251e+00 2.219121e+00
78 3.894805e+00 2.217168e+00
79 3.894911e+00 2.217002e+00
80 3.894080e+00 2.209917e+00
81 3.864128e+00 2.162111e+00
82 3.902047e+00 2.156340e+00
83 3.905228e+00 2.160150e+00
84 3.917425e+00 2.158579e+00
85 3.907950e+00 2.164153e+00
86 3.914731e+00 2.168965e+00
87 3.914887e+00 2.170284e+00
88 3.922399e+00 2.170769e+00
89 3.929469e+00 2.174858e+00
90 3.928205e+00 2.174364e+00
91 3.936110e+00 2.164885e+00
92 3.936491e+00 2.166437e+00
93 3.934507e+00 2.159747e+00
94 3.921149e+00 2.149682e+00
95 3.963795e+00 2.131087e+00
96 3.960001e+00 2.125592e+00
97 3.931245e+00 2.123508e+00
98 3.930861e+00 2.122859e+00
99 3.941619e+00 2.134868e+00
100 3.939100e+00 2.124845e+00
101 3.953669e+00 2.126011e+00
102 3.965873e+00 2.134496e+00
103 3.965968e+00 2.134355e+00
104 3.965821e+00 2.133944e+00
105 3.984312e+00 2.148515e+00
106 3.978664e+00 2.128087e+00
107 3.975520e+00 2.125735e+00
108 4.022788e+00 2.105182e+00
109 4.047887e+00 2.096353e+00
110 4.031686e+00 2.085807e+00
111 4.025301e+00 2.095334e+00
112 4.033873e+00 2.110613e+00
113 4.023314e+00 2.101004e+00
114 4.033901e+00 2.104293e+00
115 3.990971e+00 2.065984e+00
116 3.978913e+00 2.054127e+00
117 3.977394e+00 2.056939e+00
118 3.979417e+00 2.101730e+00
119 3.931177e+00 2.077486e+00
120 3.926794e+00 2.072821e+00
121 3.926953e+00 2.063202e+00
122 3.914644e+00 2.018720e+00
123 3.938641e+00 2.022736e+00
124 3.938794e+00 2.023087e+00
125 3.925968e+00 2.041518e+00
126 3.917097e+00 2.029426e+00
127 3.920016e+00 2.029405e+00
128 3.915253e+00 2.031396e+00
129 3.938725e+00 2.027848e+00
130 3.928279e+00 2.024121e+00
131 3.920702e+00 2.045150e+00
132 3.911550e+00 2.026359e+00
133 3.924867e+00 2.019091e+00
134 3.905443e+00 2.016640e+00
135 3.843087e+00 2.074812e+00
136 3.895163e+00 2.087929e+00
137 3.885715e+00 2.094635e+00
138 3.883184e+00 2.101470e+00
139 3.893186e+00 2.138528e+00
140 3.904118e+00 2.093722e+00
141 3.947254e+00 2.122507e+00
142 3.962087e+00 2.140527e+00
143 3.956757e+00 2.140408e+00
144 3.963352e+00 2.109832e+00
145 3.956506e+00 2.093580e+00
146 3.958880e+00 2.091544e+00
147 3.958212e+00 2.091718e+00
148 3.946400e+00 2.099973e+00
149 3.938900e+00 2.101290e+00
150 3.902912e+00 2.162437e+00
151 3.903306e+00 2.185561e+00
152 3.921012e+00 2.184419e+00
153 3.926700e+00 2.187868e+00
154 3.977431e+00 2.180335e+00
155 3.981707e+00 2.188726e+00
