0 7.663490e-01 4.166366e-01
1 7.702873e-01 4.312160e-01
2 8.109258e-01 4.489169e-01
3 8.079861e-01 4.534546e-01
4 8.243220e-01 4.278129e-01
5 8.223494e-01 4.432928e-01
6 8.022162e-01 4.556266e-01
7 7.715588e-01 4.666961e-01
8 7.729240e-01 4.625970e-01
9 8.225881e-01 5.126506e-01
10 8.544185e-01 5.113553e-01
11 8.638503e-01 5.013148e-01
12 8.966268e-01 4.394472e-01
13 8.901160e-01 4.404952e-01
14 8.487749e-01 4.553482e-01
15 8.405687e-01 4.475203e-01
16 8.413127e-01 4.475981e-01
17 8.400430e-01 4.284838e-01
18 8.520778e-01 4.277407e-01
19 8.764488e-01 4.142965e-01
20 8.936914e-01 4.026237e-01
21 9.188517e-01 4.031123e-01
22 9.199231e-01 3.904061e-01
23 9.192661e-01 3.982956e-01
24 9.235241e-01 3.760585e-01
25 9.255848e-01 3.722688e-01
26 9.256840e-01 3.711564e-01
27 9.257333e-01 3.715246e-01
28 9.105079e-01 3.874221e-01
29 9.251594e-01 4.042971e-01
30 9.140364e-01 3.994195e-01
31 8.999393e-01 3.669397e-01
32 9.176127e-01 3.718376e-01
33 9.291025e-01 3.747156e-01
34 9.182977e-01 3.789400e-01
35 8.856377e-01 3.874677e-01
36 8.837755e-01 3.892002e-01
37 9.101974e-01 3.530146e-01
38 9.217593e-01 3.416017e-01
39 9.637769e-01 3.213940e-01
40 9.648846e-01 3.234415e-01
41 9.674723e-01 3.488696e-01
42 9.529905e-01 3.443604e-01
43 8.759519e-01 3.771744e-01
44 8.850462e-01 3.848543e-01
45 8.901512e-01 3.771855e-01
46 8.796191e-01 3.448689e-01
47 8.977535e-01 3.359036e-01
48 8.978888e-01 3.394886e-01
49 8.910827e-01 3.303509e-01
50 8.879479e-01 3.298607e-01
51 8.804691e-01 3.073141e-01
52 8.873976e-01 3.081712e-01
53 8.386517e-01 2.951959e-01
54 7.860833e-01 2.596967e-01
55 7.798022e-01 2.406649e-01
