0 3.877701e+00 2.170625e+00
1 3.874003e+00 2.177237e+00
2 3.871675e+00 2.174944e+00
3 3.866170e+00 2.173088e+00
4 3.868506e+00 2.171787e+00
5 3.868900e+00 2.164786e+00
6 3.849937e+00 2.166904e+00
7 3.826605e+00 2.134888e+00
8 3.828413e+00 2.134509e+00
9 3.818811e+00 2.146485e+00
10 3.821871e+00 2.159253e+00
11 3.830174e+00 2.192923e+00
12 3.831143e+00 2.194132e+00
13 3.844705e+00 2.198689e+00
14 3.833642e+00 2.195240e+00
15 3.841957e+00 2.188657e+00
16 3.849104e+00 2.156082e+00
17 3.851147e+00 2.157756e+00
18 3.871636e+00 2.137917e+00
19 3.876710e+00 2.144729e+00
20 3.886249e+00 2.209475e+00
21 3.888343e+00 2.208484e+00
22 3.890576e+00 2.208432e+00
23 3.892721e+00 2.214020e+00
24 3.920584e+00 2.224950e+00
25 3.920318e+00 2.225766e+00
26 3.883281e+00 2.226931e+00
27 3.885039e+00 2.225760e+00
28 3.890704e+00 2.214993e+00
29 3.885541e+00 2.202497e+00
30 3.836964e+00 2.207514e+00
31 3.835539e+00 2.206774e+00
32 3.843264e+00 2.208158e+00
33 3.848642e+00 2.207803e+00
34 3.849208e+00 2.209136e+00
35 3.836611e+00 2.124081e+00
36 3.836159e+00 2.134116e+00
37 3.832624e+00 2.143278e+00
38 3.829493e+00 2.151316e+00
39 3.825381e+00 2.151308e+00
40 3.821748e+00 2.157373e+00
41 3.820266e+00 2.123172e+00
42 3.821096e+00 2.123103e+00
43 3.863923e+00 2.104964e+00
44 3.851479e+00 2.129184e+00
45 3.859859e+00 2.121638e+00
46 3.856192e+00 2.120783e+00
47 3.856378e+00 2.123710e+00
48 3.837359e+00 2.141873e+00
49 3.832397e+00 2.128304e+00
50 3.836482e+00 2.149434e+00
51 3.835445e+00 2.148257e+00
52 3.816222e+00 2.148919e+00
53 3.811971e+00 2.117155e+00
54 3.804893e+00 2.096914e+00
55 3.793893e+00 2.077723e+00
56 3.762024e+00 2.109774e+00
57 3.773491e+00 2.129327e+00
58 3.783135e+00 2.121122e+00
59 3.814521e+00 2.096486e+00
60 3.814368e+00 2.094101e+00
61 3.834579e+00 2.092990e+00
62 3.821475e+00 2.091989e+00
63 3.819371e+00 2.040684e+00
64 3.804410e+00 2.014048e+00
65 3.810545e+00 1.934720e+00
66 3.809494e+00 1.933195e+00
67 3.815787e+00 1.930799e+00
68 3.815079e+00 1.920044e+00
69 3.817877e+00 1.895905e+00
70 3.813525e+00 1.903099e+00
71 3.806050e+00 1.916647e+00
72 3.852051e+00 1.924116e+00
73 3.865982e+00 1.933596e+00
74 3.867088e+00 1.939965e+00
75 3.873401e+00 1.942572e+00
76 3.871815e+00 1.953944e+00
77 3.883067e+00 1.956588e+00
78 3.883232e+00 1.963533e+00
79 3.883600e+00 1.964151e+00
80 3.955972e+00 1.921585e+00
81 3.949756e+00 1.919767e+00
82 3.968684e+00 1.969330e+00
83 3.975737e+00 1.982482e+00
84 4.023855e+00 1.967220e+00
85 4.032967e+00 1.962133e+00
86 4.043605e+00 1.960794e+00
87 4.058927e+00 1.971549e+00
88 4.116747e+00 1.987368e+00
89 4.116143e+00 1.982451e+00
90 4.115749e+00 1.981441e+00
91 4.114741e+00 1.984225e+00
92 4.100669e+00 1.955555e+00
93 4.129798e+00 1.970589e+00
94 4.133047e+00 1.976216e+00
95 4.137725e+00 1.974468e+00
96 4.133700e+00 1.970359e+00
97 4.101546e+00 1.952113e+00
98 4.092397e+00 1.962034e+00
99 4.058287e+00 1.966517e+00
100 4.053322e+00 1.968654e+00
101 4.052544e+00 1.982805e+00
102 4.044537e+00 1.981273e+00
103 4.024395e+00 1.976673e+00
104 4.028884e+00 1.987207e+00
105 4.030796e+00 1.992407e+00
106 3.964256e+00 1.969524e+00
107 3.962030e+00 1.966311e+00
108 3.954296e+00 1.984466e+00
109 3.942576e+00 2.015471e+00
110 3.946625e+00 2.015892e+00
111 3.964763e+00 1.988120e+00
112 3.972427e+00 1.973665e+00
113 3.977420e+00 1.967039e+00
114 3.960376e+00 1.945898e+00
115 3.960669e+00 1.943473e+00
116 3.970375e+00 1.934572e+00
117 3.997429e+00 1.962921e+00
118 4.005940e+00 1.964686e+00
119 4.008759e+00 1.984571e+00
120 3.999958e+00 2.011401e+00
121 4.004446e+00 2.008593e+00
122 4.043104e+00 2.021295e+00
123 4.072143e+00 2.037191e+00
124 4.048219e+00 2.126291e+00
125 4.037127e+00 2.130710e+00
126 4.037176e+00 2.131304e+00
127 4.037853e+00 2.135337e+00
128 4.036756e+00 2.138018e+00
129 4.010044e+00 2.154770e+00
130 4.002947e+00 2.211913e+00
131 4.002652e+00 2.225296e+00
132 4.002470e+00 2.201982e+00
133 3.994780e+00 2.220297e+00
134 3.950999e+00 2.197441e+00
135 3.922492e+00 2.220175e+00
136 3.943513e+00 2.196079e+00
137 3.937428e+00 2.190302e+00
138 3.958310e+00 2.166397e+00
139 3.959369e+00 2.166162e+00
140 3.962238e+00 2.179695e+00
141 3.965169e+00 2.172144e+00
142 3.963026e+00 2.172013e+00
143 3.983298e+00 2.197184e+00
144 3.968316e+00 2.184072e+00
145 4.024513e+00 2.140544e+00
146 4.012299e+00 2.142935e+00
147 4.018918e+00 2.140907e+00
148 4.016776e+00 2.140990e+00
149 4.028419e+00 2.212964e+00
150 4.011781e+00 2.200044e+00
151 4.008984e+00 2.198556e+00
152 4.004733e+00 2.198279e+00
153 3.968909e+00 2.195054e+00
154 3.979548e+00 2.203106e+00
155 3.979821e+00 2.198431e+00
156 3.988861e+00 2.200491e+00
157 3.989566e+00 2.175914e+00
158 3.996392e+00 2.174217e+00
159 3.996535e+00 2.168661e+00
160 4.005641e+00 2.202193e+00
161 3.993806e+00 2.208706e+00
162 3.988986e+00 2.214168e+00
163 3.972855e+00 2.195506e+00
164 3.978051e+00 2.203130e+00
165 3.950350e+00 2.185453e+00
166 3.957661e+00 2.193797e+00
167 3.961746e+00 2.191208e+00
168 3.996853e+00 2.196176e+00
169 3.999325e+00 2.196194e+00
170 3.995705e+00 2.202617e+00
171 3.984931e+00 2.222785e+00
172 3.982509e+00 2.223151e+00
173 3.982301e+00 2.214499e+00
174 3.976032e+00 2.213506e+00
175 3.942511e+00 2.204071e+00
176 3.935502e+00 2.207914e+00
177 3.933589e+00 2.210745e+00
178 3.940316e+00 2.245668e+00
179 3.939051e+00 2.240990e+00
180 3.939435e+00 2.238671e+00
181 3.941860e+00 2.241891e+00
182 3.885144e+00 2.288437e+00
183 3.843690e+00 2.311057e+00
184 3.842721e+00 2.313989e+00
185 3.820505e+00 2.296326e+00
186 3.822498e+00 2.298495e+00
187 3.809693e+00 2.298753e+00
188 3.801934e+00 2.294129e+00
189 3.805209e+00 2.260160e+00
190 3.857488e+00 2.248663e+00
191 3.861119e+00 2.244539e+00
192 3.831004e+00 2.228776e+00
193 3.830463e+00 2.229068e+00
194 3.826668e+00 2.230290e+00
195 3.813759e+00 2.228071e+00
196 3.817526e+00 2.236666e+00
197 3.833112e+00 2.210488e+00
198 3.823088e+00 2.226335e+00
199 3.836250e+00 2.220228e+00
200 3.842963e+00 2.201014e+00
201 3.754867e+00 2.202502e+00
202 3.747332e+00 2.179961e+00
203 3.739899e+00 2.216707e+00
204 3.745323e+00 2.210722e+00
205 3.730854e+00 2.216354e+00
206 3.754903e+00 2.226209e+00
207 3.746318e+00 2.252324e+00
208 3.750032e+00 2.248028e+00
209 3.761511e+00 2.224790e+00
210 3.802289e+00 2.205913e+00
211 3.800636e+00 2.202551e+00
212 3.790428e+00 2.194098e+00
213 3.790465e+00 2.194098e+00
214 3.782438e+00 2.183074e+00
215 3.789521e+00 2.183443e+00
216 3.793915e+00 2.182264e+00
217 3.796381e+00 2.184990e+00
218 3.831886e+00 2.179053e+00
219 3.823454e+00 2.198579e+00
220 3.812429e+00 2.197586e+00
221 3.806361e+00 2.200034e+00
222 3.799736e+00 2.202122e+00
223 3.794440e+00 2.210816e+00
224 3.778195e+00 2.220640e+00
225 3.766943e+00 2.217114e+00
226 3.771577e+00 2.219616e+00
227 3.769764e+00 2.216197e+00
228 3.753806e+00 2.191319e+00
229 3.756554e+00 2.193126e+00
230 3.756382e+00 2.193074e+00
231 3.726369e+00 2.195694e+00
232 3.747320e+00 2.202240e+00
233 3.720868e+00 2.193273e+00
234 3.723175e+00 2.187489e+00
235 3.758299e+00 2.178223e+00
236 3.758972e+00 2.190871e+00
237 3.749733e+00 2.183648e+00
238 3.719491e+00 2.149922e+00
239 3.740701e+00 2.123005e+00
240 3.758552e+00 2.138982e+00
241 3.757161e+00 2.133898e+00
242 3.760582e+00 2.157183e+00
243 3.738497e+00 2.139908e+00
244 3.754670e+00 2.157110e+00
245 3.750295e+00 2.161077e+00
246 3.769116e+00 2.172537e+00
247 3.777559e+00 2.175347e+00
248 3.779915e+00 2.176443e+00
249 3.780941e+00 2.171444e+00
250 3.778428e+00 2.166308e+00
251 3.765124e+00 2.154626e+00
252 3.765545e+00 2.156472e+00
253 3.747118e+00 2.177513e+00
254 3.743918e+00 2.173901e+00
255 3.744308e+00 2.173754e+00
256 3.739316e+00 2.166947e+00
257 3.765457e+00 2.228015e+00
258 3.766470e+00 2.222831e+00
259 3.766598e+00 2.224769e+00
260 3.782225e+00 2.257184e+00
261 3.814562e+00 2.313033e+00
262 3.813111e+00 2.315341e+00
263 3.792489e+00 2.330938e+00
264 3.805989e+00 2.336420e+00
265 3.816688e+00 2.326572e+00
266 3.797250e+00 2.341468e+00
267 3.792782e+00 2.318840e+00
268 3.769881e+00 2.307100e+00
269 3.789157e+00 2.286021e+00
270 3.816697e+00 2.236513e+00
271 3.788243e+00 2.234928e+00
272 3.791063e+00 2.261000e+00
273 3.797799e+00 2.276789e+00
274 3.785599e+00 2.257120e+00
275 3.815956e+00 2.264401e+00
276 3.812318e+00 2.270753e+00
277 3.813268e+00 2.270651e+00
278 3.841758e+00 2.266382e+00
