0 1.404000e+00 1.405186e+00
1 1.423132e+00 1.373649e+00
2 1.421983e+00 1.361186e+00
3 1.459912e+00 1.342115e+00
4 1.479439e+00 1.315020e+00
5 1.465711e+00 1.327778e+00
6 1.466135e+00 1.327643e+00
7 1.469307e+00 1.330385e+00
8 1.477412e+00 1.362849e+00
9 1.482946e+00 1.354020e+00
10 1.484525e+00 1.356217e+00
11 1.495387e+00 1.338344e+00
12 1.473710e+00 1.330612e+00
13 1.447048e+00 1.338965e+00
14 1.431413e+00 1.336693e+00
15 1.437355e+00 1.326289e+00
16 1.409645e+00 1.347608e+00
17 1.395982e+00 1.362382e+00
18 1.395045e+00 1.326804e+00
19 1.396003e+00 1.327912e+00
20 1.399838e+00 1.314352e+00
21 1.397407e+00 1.319605e+00
22 1.405901e+00 1.331278e+00
23 1.412524e+00 1.343436e+00
24 1.400846e+00 1.348377e+00
25 1.400710e+00 1.348528e+00
26 1.400777e+00 1.348427e+00
27 1.416273e+00 1.344015e+00
28 1.419966e+00 1.368201e+00
29 1.468376e+00 1.391132e+00
30 1.467011e+00 1.374354e+00
31 1.497894e+00 1.333011e+00
32 1.500658e+00 1.333691e+00
33 1.504160e+00 1.327873e+00
34 1.484461e+00 1.330149e+00
35 1.415681e+00 1.336051e+00
36 1.419523e+00 1.325441e+00
37 1.418856e+00 1.325078e+00
38 1.407449e+00 1.324047e+00
39 1.409880e+00 1.325428e+00
40 1.410288e+00 1.325739e+00
41 1.415613e+00 1.315137e+00
42 1.394263e+00 1.313307e+00
43 1.395616e+00 1.324511e+00
44 1.403932e+00 1.324053e+00
45 1.403748e+00 1.329836e+00
46 1.421641e+00 1.283600e+00
47 1.421119e+00 1.298857e+00
48 1.469796e+00 1.268412e+00
49 1.457449e+00 1.288201e+00
50 1.441432e+00 1.289076e+00
51 1.436753e+00 1.270610e+00
52 1.496885e+00 1.318046e+00
53 1.544232e+00 1.332675e+00
54 1.549536e+00 1.453424e+00
55 1.551208e+00 1.469107e+00
56 1.559605e+00 1.479219e+00
57 1.570523e+00 1.472029e+00
58 1.571596e+00 1.474449e+00
59 1.599015e+00 1.458157e+00
60 1.603980e+00 1.437762e+00
61 1.568317e+00 1.424774e+00
62 1.553106e+00 1.442525e+00
63 1.511172e+00 1.412446e+00
64 1.537741e+00 1.325053e+00
65 1.538116e+00 1.314053e+00
66 1.554832e+00 1.297008e+00
67 1.572985e+00 1.300238e+00
68 1.570937e+00 1.287803e+00
69 1.549034e+00 1.325749e+00
70 1.600192e+00 1.308189e+00
71 1.567874e+00 1.296705e+00
72 1.562776e+00 1.302086e+00
73 1.568456e+00 1.291821e+00
74 1.570982e+00 1.285277e+00
75 1.571438e+00 1.287684e+00
76 1.631845e+00 1.339293e+00
77 1.631833e+00 1.338534e+00
78 1.607775e+00 1.337379e+00
79 1.596563e+00 1.350790e+00
80 1.596822e+00 1.348818e+00
81 1.607615e+00 1.361756e+00
82 1.599375e+00 1.365318e+00
83 1.563764e+00 1.357784e+00
84 1.547549e+00 1.353720e+00
85 1.589904e+00 1.347608e+00
86 1.589475e+00 1.344958e+00
87 1.585980e+00 1.345099e+00
88 1.589982e+00 1.341183e+00
89 1.595228e+00 1.346443e+00
90 1.594001e+00 1.351005e+00
91 1.607044e+00 1.369322e+00
92 1.610207e+00 1.382180e+00
93 1.630051e+00 1.383452e+00
94 1.633429e+00 1.377522e+00
95 1.651920e+00 1.366224e+00
96 1.653282e+00 1.338117e+00
97 1.662931e+00 1.341533e+00
98 1.661280e+00 1.336786e+00
99 1.621970e+00 1.311601e+00
100 1.621745e+00 1.304995e+00
101 1.614139e+00 1.253489e+00
102 1.644984e+00 1.353169e+00
103 1.652789e+00 1.360003e+00
104 1.653205e+00 1.359620e+00
105 1.646206e+00 1.351566e+00
106 1.635420e+00 1.343558e+00
107 1.606302e+00 1.325465e+00
108 1.661790e+00 1.301073e+00
109 1.654588e+00 1.304802e+00
110 1.639573e+00 1.289632e+00
111 1.650065e+00 1.278716e+00
112 1.657985e+00 1.271127e+00
113 1.649448e+00 1.282652e+00
114 1.649724e+00 1.292954e+00
115 1.648314e+00 1.278117e+00
116 1.648411e+00 1.278550e+00
117 1.646766e+00 1.280161e+00
118 1.649685e+00 1.281272e+00
119 1.649708e+00 1.281227e+00
120 1.641514e+00 1.264579e+00
121 1.643816e+00 1.272764e+00
122 1.633258e+00 1.273663e+00
123 1.633716e+00 1.274123e+00
124 1.633097e+00 1.260896e+00
125 1.629012e+00 1.282218e+00
126 1.630887e+00 1.278116e+00
127 1.622845e+00 1.292539e+00
128 1.693300e+00 1.330597e+00
129 1.723783e+00 1.305349e+00
130 1.772520e+00 1.284867e+00
131 1.753515e+00 1.275473e+00
132 1.752260e+00 1.280836e+00
133 1.736052e+00 1.248122e+00
134 1.706204e+00 1.246558e+00
135 1.713530e+00 1.321290e+00
136 1.718754e+00 1.324362e+00
137 1.704746e+00 1.319330e+00
138 1.704145e+00 1.321905e+00
139 1.708959e+00 1.329917e+00
140 1.699156e+00 1.338524e+00
141 1.687343e+00 1.292490e+00
142 1.693197e+00 1.300162e+00
143 1.673139e+00 1.304321e+00
144 1.620878e+00 1.289003e+00
145 1.619097e+00 1.283994e+00
146 1.617750e+00 1.284528e+00
147 1.624994e+00 1.303545e+00
148 1.621997e+00 1.304627e+00
149 1.637370e+00 1.262745e+00
150 1.636059e+00 1.271432e+00
151 1.630295e+00 1.264454e+00
152 1.635018e+00 1.262852e+00
153 1.663476e+00 1.221035e+00
154 1.656032e+00 1.232206e+00
155 1.657686e+00 1.201797e+00
156 1.656096e+00 1.190159e+00
157 1.670211e+00 1.205097e+00
158 1.686818e+00 1.209357e+00
159 1.734655e+00 1.218969e+00
160 1.710094e+00 1.235647e+00
161 1.727540e+00 1.243076e+00
162 1.726657e+00 1.242038e+00
163 1.726304e+00 1.241873e+00
164 1.627656e+00 1.291169e+00
165 1.651708e+00 1.276352e+00
166 1.650611e+00 1.276256e+00
167 1.637811e+00 1.260454e+00
168 1.639830e+00 1.263894e+00
