0 3.551783e+00 8.396476e-01
1 3.530238e+00 8.245083e-01
2 3.542768e+00 8.403776e-01
3 3.531490e+00 8.496998e-01
4 3.560993e+00 8.395074e-01
5 3.569948e+00 8.467199e-01
6 3.566262e+00 8.443435e-01
7 3.587383e+00 8.144972e-01
8 3.584236e+00 8.130389e-01
9 3.562866e+00 8.230172e-01
10 3.579490e+00 8.548747e-01
11 3.568192e+00 8.579155e-01
12 3.565087e+00 8.598741e-01
13 3.574810e+00 8.612102e-01
14 3.573588e+00 8.569372e-01
15 3.573648e+00 8.480233e-01
16 3.574082e+00 8.481154e-01
17 3.571999e+00 8.522946e-01
18 3.529654e+00 8.077644e-01
19 3.493600e+00 8.090961e-01
20 3.508663e+00 8.150198e-01
21 3.531570e+00 8.195408e-01
22 3.581276e+00 7.443220e-01
23 3.581210e+00 7.444251e-01
24 3.571912e+00 7.730400e-01
25 3.601129e+00 7.480022e-01
26 3.626833e+00 7.269827e-01
27 3.662164e+00 7.334332e-01
28 3.676992e+00 7.302438e-01
29 3.673159e+00 7.322970e-01
30 3.699169e+00 7.257542e-01
31 3.698088e+00 7.252358e-01
32 3.691337e+00 7.322364e-01
33 3.693219e+00 7.399021e-01
34 3.695462e+00 7.397789e-01
35 3.694767e+00 7.402368e-01
36 3.667161e+00 7.699112e-01
37 3.665788e+00 7.704157e-01
38 3.660370e+00 7.944901e-01
39 3.629541e+00 7.697716e-01
40 3.627058e+00 7.717189e-01
41 3.627142e+00 7.713049e-01
42 3.615197e+00 7.776093e-01
43 3.628697e+00 7.453347e-01
44 3.621118e+00 7.503978e-01
45 3.628493e+00 7.273735e-01
46 3.652666e+00 7.176839e-01
47 3.653633e+00 6.922082e-01
48 3.654622e+00 6.946324e-01
49 3.643382e+00 6.919089e-01
50 3.657411e+00 7.271002e-01
51 3.672251e+00 7.135376e-01
52 3.642801e+00 7.235218e-01
53 3.676836e+00 7.363372e-01
54 3.691386e+00 7.411235e-01
55 3.691642e+00 7.404746e-01
56 3.726119e+00 7.189990e-01
57 3.728560e+00 7.288322e-01
58 3.708668e+00 7.057412e-01
59 3.758791e+00 7.438596e-01
60 3.759080e+00 7.441761e-01
61 3.758842e+00 7.515461e-01
62 3.766422e+00 7.514093e-01
63 3.785300e+00 7.678803e-01
64 3.866828e+00 7.961044e-01
65 3.855010e+00 8.237116e-01
66 3.891500e+00 7.668376e-01
67 3.882007e+00 7.704053e-01
68 3.874108e+00 7.731434e-01
69 3.878501e+00 7.832089e-01
70 3.874421e+00 7.698496e-01
71 3.894644e+00 7.591844e-01
72 3.894331e+00 7.889283e-01
73 3.888466e+00 7.925144e-01
74 3.857489e+00 7.704165e-01
75 3.920220e+00 7.142196e-01
76 3.908868e+00 7.173912e-01
77 3.944011e+00 7.501322e-01
78 3.957919e+00 7.672380e-01
79 4.008260e+00 7.053022e-01
80 3.965422e+00 6.489667e-01
81 3.952619e+00 6.439932e-01
82 3.939119e+00 6.856920e-01
83 3.949275e+00 6.663232e-01
84 3.930933e+00 6.634067e-01
85 3.930990e+00 6.634026e-01
86 3.929479e+00 6.637954e-01
87 3.897049e+00 6.535629e-01
88 3.896567e+00 6.443901e-01
89 3.897431e+00 6.444892e-01
90 3.898597e+00 6.499034e-01
91 3.879279e+00 6.452145e-01
92 3.880840e+00 6.468002e-01
93 3.880849e+00 6.473277e-01
94 3.877181e+00 6.507749e-01
95 3.876836e+00 6.355663e-01
96 3.908051e+00 6.361559e-01
97 3.886674e+00 6.018229e-01
98 3.909440e+00 6.010961e-01
99 3.950527e+00 6.260611e-01
100 3.920312e+00 6.055024e-01
101 3.936970e+00 6.002701e-01
102 3.940153e+00 5.888401e-01
103 3.931611e+00 5.882875e-01
104 3.918513e+00 5.671355e-01
105 3.898170e+00 5.357896e-01
106 3.896596e+00 5.370974e-01
107 3.886973e+00 5.389610e-01
108 3.866301e+00 5.513189e-01
109 3.867393e+00 5.468260e-01
110 3.864050e+00 5.365628e-01
111 3.863841e+00 5.464329e-01
112 3.849800e+00 5.513611e-01
113 3.848630e+00 5.530198e-01
114 3.808159e+00 5.489427e-01
115 3.810268e+00 5.461182e-01
116 3.812876e+00 5.438067e-01
117 3.814459e+00 5.445043e-01
118 3.815871e+00 5.436317e-01
119 3.815035e+00 5.365635e-01
120 3.816051e+00 5.411909e-01
121 3.765047e+00 5.723050e-01
122 3.805944e+00 6.406590e-01
123 3.840269e+00 6.777430e-01
124 3.839647e+00 6.813482e-01
125 3.843299e+00 6.794455e-01
126 3.847982e+00 6.885625e-01
127 3.845196e+00 7.012771e-01
128 3.833853e+00 6.473657e-01
129 3.833549e+00 6.405962e-01
130 3.853284e+00 6.351641e-01
131 3.853255e+00 6.625429e-01
132 3.855561e+00 6.571821e-01
133 3.855483e+00 7.164213e-01
