0 1.322768e+00 9.316078e-01
1 1.321668e+00 9.241088e-01
2 1.322066e+00 9.244579e-01
3 1.329755e+00 9.302763e-01
4 1.329518e+00 9.483955e-01
5 1.377543e+00 9.266967e-01
6 1.364910e+00 9.224956e-01
7 1.364096e+00 9.229217e-01
8 1.357073e+00 9.171436e-01
9 1.357394e+00 9.172150e-01
10 1.376667e+00 9.500204e-01
11 1.392657e+00 9.456811e-01
12 1.364150e+00 9.610004e-01
13 1.353924e+00 9.795086e-01
14 1.370134e+00 1.055437e+00
15 1.395577e+00 1.051002e+00
16 1.387246e+00 1.060383e+00
17 1.439510e+00 1.078489e+00
18 1.425618e+00 1.079276e+00
19 1.394514e+00 1.083523e+00
20 1.403988e+00 1.077032e+00
21 1.406845e+00 1.076437e+00
22 1.404467e+00 1.073502e+00
23 1.414978e+00 1.064825e+00
24 1.410234e+00 1.067206e+00
25 1.405031e+00 1.064503e+00
26 1.419369e+00 1.063157e+00
27 1.436499e+00 1.078693e+00
28 1.455776e+00 1.061469e+00
29 1.464549e+00 1.038982e+00
30 1.428435e+00 1.042239e+00
31 1.388521e+00 1.040811e+00
32 1.399392e+00 1.081077e+00
33 1.404809e+00 1.078019e+00
34 1.397801e+00 1.096564e+00
35 1.378891e+00 1.089303e+00
36 1.377066e+00 1.085668e+00
37 1.373683e+00 1.070042e+00
38 1.373917e+00 1.064912e+00
39 1.410600e+00 1.038438e+00
40 1.405096e+00 1.031469e+00
41 1.406066e+00 1.036010e+00
42 1.389481e+00 1.010384e+00
43 1.388562e+00 1.010210e+00
44 1.327278e+00 1.004358e+00
45 1.327403e+00 1.004744e+00
46 1.334124e+00 1.025522e+00
47 1.432373e+00 1.019908e+00
48 1.419600e+00 1.010536e+00
49 1.423521e+00 1.033984e+00
50 1.442972e+00 1.045096e+00
51 1.443416e+00 1.005698e+00
52 1.432784e+00 1.001599e+00
53 1.446882e+00 1.013384e+00
54 1.426504e+00 1.041096e+00
55 1.423997e+00 1.028693e+00
56 1.388516e+00 1.041204e+00
57 1.394909e+00 1.042266e+00
58 1.374754e+00 1.015621e+00
59 1.359431e+00 1.013055e+00
60 1.366244e+00 1.013729e+00
61 1.371772e+00 9.999701e-01
62 1.367911e+00 9.446873e-01
63 1.376957e+00 9.432442e-01
64 1.383347e+00 9.128416e-01
65 1.380179e+00 9.156634e-01
66 1.398679e+00 9.282106e-01
67 1.397389e+00 9.215449e-01
68 1.377777e+00 9.129178e-01
69 1.371668e+00 9.028024e-01
70 1.371869e+00 9.027424e-01
71 1.389535e+00 9.254386e-01
72 1.373583e+00 9.032015e-01
73 1.368695e+00 8.979280e-01
74 1.372385e+00 8.900734e-01
75 1.374651e+00 8.928976e-01
76 1.371997e+00 8.933433e-01
77 1.384278e+00 8.837433e-01
78 1.361640e+00 8.761020e-01
79 1.350307e+00 8.856766e-01
80 1.345145e+00 8.578157e-01
81 1.327594e+00 8.915828e-01
82 1.325434e+00 9.293080e-01
83 1.315358e+00 9.234360e-01
84 1.346596e+00 9.356926e-01
85 1.346878e+00 9.360558e-01
86 1.358852e+00 9.377243e-01
87 1.364949e+00 9.396828e-01
88 1.364564e+00 9.425187e-01
89 1.374286e+00 9.497961e-01
90 1.413513e+00 9.633334e-01
91 1.420084e+00 9.633324e-01
92 1.402247e+00 9.701479e-01
93 1.392078e+00 1.016244e+00
94 1.391175e+00 1.019813e+00
95 1.391352e+00 1.019397e+00
96 1.398399e+00 1.018644e+00
97 1.386847e+00 1.027494e+00
98 1.356323e+00 1.013290e+00
99 1.341396e+00 1.000782e+00
100 1.337940e+00 9.893551e-01
101 1.333262e+00 1.004334e+00
102 1.326206e+00 1.005552e+00
103 1.302103e+00 1.005766e+00
104 1.302926e+00 1.004304e+00
105 1.367959e+00 1.007398e+00
106 1.364553e+00 1.003264e+00
107 1.400208e+00 9.820729e-01
108 1.401381e+00 9.811779e-01
109 1.399282e+00 9.861347e-01
110 1.404117e+00 9.811908e-01
111 1.389937e+00 9.708819e-01
112 1.382897e+00 9.642194e-01
113 1.351274e+00 8.997853e-01
