0 3.933544e+00 2.134945e+00
1 3.945172e+00 2.148543e+00
2 3.929892e+00 2.162898e+00
3 3.952061e+00 2.145630e+00
4 3.981288e+00 2.152361e+00
5 3.956819e+00 2.139053e+00
6 3.951677e+00 2.129874e+00
7 3.947416e+00 2.154910e+00
8 3.954281e+00 2.157036e+00
9 3.960148e+00 2.177154e+00
10 3.949408e+00 2.194028e+00
11 3.922334e+00 2.203185e+00
12 3.843184e+00 2.336036e+00
13 3.798720e+00 2.375777e+00
14 3.783449e+00 2.365387e+00
15 3.782644e+00 2.364619e+00
16 3.753075e+00 2.380444e+00
17 3.745821e+00 2.397992e+00
18 3.753133e+00 2.399291e+00
19 3.753843e+00 2.431164e+00
20 3.757552e+00 2.385666e+00
21 3.766618e+00 2.388641e+00
22 3.768340e+00 2.369028e+00
23 3.755009e+00 2.386543e+00
24 3.808820e+00 2.368069e+00
25 3.810238e+00 2.362811e+00
26 3.815860e+00 2.371531e+00
27 3.819224e+00 2.372078e+00
28 3.816935e+00 2.374679e+00
29 3.779214e+00 2.397430e+00
30 3.764047e+00 2.389876e+00
31 3.796101e+00 2.381763e+00
32 3.791390e+00 2.392816e+00
33 3.773868e+00 2.386989e+00
34 3.779211e+00 2.378720e+00
35 3.800926e+00 2.414227e+00
36 3.804583e+00 2.418725e+00
37 3.802878e+00 2.415470e+00
38 3.775607e+00 2.426181e+00
39 3.753176e+00 2.437337e+00
40 3.733799e+00 2.449584e+00
41 3.753700e+00 2.432665e+00
42 3.784427e+00 2.443976e+00
43 3.775079e+00 2.448878e+00
44 3.763658e+00 2.490786e+00
45 3.757575e+00 2.490750e+00
46 3.765883e+00 2.505892e+00
47 3.779362e+00 2.493096e+00
48 3.767654e+00 2.512745e+00
49 3.765001e+00 2.507803e+00
50 3.737459e+00 2.498464e+00
51 3.728603e+00 2.495377e+00
52 3.726477e+00 2.495091e+00
53 3.742581e+00 2.475524e+00
54 3.764252e+00 2.481466e+00
55 3.760760e+00 2.482451e+00
56 3.800431e+00 2.495750e+00
57 3.807341e+00 2.504653e+00
58 3.832365e+00 2.449072e+00
59 3.841297e+00 2.450932e+00
60 3.831344e+00 2.441627e+00
61 3.832541e+00 2.440904e+00
62 3.820328e+00 2.450040e+00
63 3.846766e+00 2.405806e+00
64 3.850524e+00 2.406230e+00
65 3.867858e+00 2.382513e+00
66 3.872043e+00 2.383536e+00
67 3.849926e+00 2.375856e+00
68 3.862153e+00 2.341034e+00
69 3.860465e+00 2.338394e+00
70 3.861134e+00 2.321998e+00
71 3.878567e+00 2.338249e+00
72 3.876565e+00 2.339494e+00
73 3.842662e+00 2.354114e+00
74 3.846138e+00 2.365559e+00
75 3.859765e+00 2.369336e+00
76 3.856580e+00 2.368772e+00
77 3.863603e+00 2.379319e+00
78 3.863700e+00 2.377978e+00
79 3.864129e+00 2.378010e+00
80 3.866272e+00 2.364924e+00
81 3.864155e+00 2.368338e+00
82 3.866849e+00 2.339131e+00
83 3.859153e+00 2.363111e+00
84 3.858033e+00 2.323938e+00
85 3.836461e+00 2.326071e+00
86 3.835713e+00 2.326194e+00
87 3.830119e+00 2.326643e+00
88 3.834821e+00 2.341029e+00
89 3.825971e+00 2.333277e+00
90 3.810329e+00 2.331551e+00
91 3.792834e+00 2.326094e+00
92 3.808054e+00 2.302395e+00
93 3.815319e+00 2.283370e+00
94 3.819238e+00 2.273755e+00
95 3.802535e+00 2.288927e+00
96 3.789746e+00 2.302376e+00
97 3.709344e+00 2.362544e+00
98 3.706792e+00 2.360598e+00
99 3.706103e+00 2.360617e+00
100 3.696843e+00 2.328396e+00
101 3.697336e+00 2.329435e+00
102 3.700323e+00 2.334193e+00
103 3.634161e+00 2.277296e+00
104 3.684750e+00 2.316402e+00
105 3.686427e+00 2.288085e+00
106 3.696192e+00 2.261092e+00
107 3.684462e+00 2.231166e+00
108 3.684416e+00 2.231070e+00
109 3.689514e+00 2.229500e+00
110 3.686833e+00 2.230341e+00
111 3.713983e+00 2.220795e+00
112 3.714147e+00 2.221227e+00
113 3.785095e+00 2.204879e+00
114 3.705937e+00 2.187871e+00
115 3.705480e+00 2.194890e+00
116 3.687503e+00 2.226273e+00
117 3.702443e+00 2.220685e+00
118 3.704813e+00 2.237687e+00
119 3.662713e+00 2.229584e+00
120 3.659128e+00 2.223058e+00
121 3.656710e+00 2.225421e+00
122 3.663239e+00 2.238749e+00
123 3.650508e+00 2.258713e+00
124 3.649746e+00 2.260719e+00
125 3.649663e+00 2.260387e+00
126 3.643557e+00 2.260421e+00
127 3.641238e+00 2.258364e+00
128 3.664713e+00 2.227481e+00
129 3.654327e+00 2.225627e+00
130 3.653937e+00 2.223773e+00
131 3.654453e+00 2.216195e+00
132 3.653363e+00 2.213127e+00
133 3.640204e+00 2.204350e+00
134 3.628015e+00 2.212296e+00
135 3.631688e+00 2.218161e+00
136 3.629087e+00 2.186284e+00
137 3.678719e+00 2.216035e+00
138 3.679316e+00 2.210401e+00
139 3.691112e+00 2.180017e+00
140 3.681173e+00 2.161812e+00
141 3.679639e+00 2.163443e+00
142 3.684491e+00 2.163477e+00
143 3.683346e+00 2.173324e+00
144 3.672004e+00 2.164482e+00
145 3.671611e+00 2.154995e+00
146 3.634131e+00 2.165409e+00
147 3.639906e+00 2.171716e+00
148 3.628917e+00 2.186438e+00
149 3.617299e+00 2.159757e+00
150 3.616072e+00 2.158372e+00
151 3.613518e+00 2.155513e+00
152 3.624214e+00 2.152323e+00
153 3.623547e+00 2.156869e+00
154 3.627597e+00 2.146794e+00
155 3.628098e+00 2.147149e+00
156 3.631174e+00 2.150094e+00
157 3.624075e+00 2.144365e+00
158 3.624800e+00 2.142282e+00
159 3.590567e+00 2.151265e+00
160 3.599859e+00 2.155422e+00
161 3.599521e+00 2.170375e+00
162 3.590618e+00 2.168486e+00
163 3.591281e+00 2.169913e+00
164 3.603453e+00 2.155511e+00
165 3.609515e+00 2.154232e+00
166 3.600547e+00 2.158741e+00
167 3.591908e+00 2.158003e+00
168 3.596054e+00 2.152380e+00
169 3.604491e+00 2.196207e+00
170 3.602179e+00 2.198828e+00
171 3.608570e+00 2.213405e+00
172 3.649521e+00 2.152757e+00
173 3.644758e+00 2.163204e+00
174 3.678650e+00 2.128380e+00
175 3.676122e+00 2.138482e+00
176 3.676604e+00 2.134786e+00
177 3.678069e+00 2.175960e+00
178 3.653392e+00 2.190067e+00
179 3.631049e+00 2.212373e+00
180 3.631115e+00 2.213367e+00
181 3.619252e+00 2.177782e+00
182 3.615145e+00 2.207449e+00
183 3.607015e+00 2.210774e+00
184 3.610619e+00 2.210399e+00
185 3.617868e+00 2.233415e+00
186 3.635485e+00 2.255939e+00
187 3.646705e+00 2.237688e+00
188 3.639829e+00 2.239267e+00
189 3.595891e+00 2.230837e+00
190 3.595944e+00 2.230784e+00
191 3.634984e+00 2.214730e+00
192 3.635474e+00 2.214808e+00
193 3.635938e+00 2.217031e+00
194 3.641229e+00 2.211031e+00
195 3.636180e+00 2.206371e+00
196 3.644852e+00 2.194481e+00
197 3.642020e+00 2.202530e+00
198 3.640600e+00 2.202292e+00
199 3.636549e+00 2.195005e+00
200 3.611504e+00 2.165431e+00
201 3.615350e+00 2.167005e+00
202 3.639381e+00 2.166027e+00
203 3.637946e+00 2.166231e+00
204 3.636770e+00 2.167872e+00
205 3.637667e+00 2.167450e+00
206 3.623666e+00 2.166893e+00
207 3.601307e+00 2.195487e+00
208 3.588456e+00 2.186804e+00
209 3.539036e+00 2.191096e+00
210 3.510278e+00 2.215068e+00
211 3.490591e+00 2.264766e+00
212 3.491109e+00 2.281909e+00
213 3.496762e+00 2.276348e+00
214 3.492698e+00 2.288369e+00
215 3.509165e+00 2.293729e+00
216 3.473433e+00 2.264326e+00
217 3.474450e+00 2.242642e+00
218 3.453711e+00 2.244393e+00
219 3.450463e+00 2.243097e+00
220 3.453285e+00 2.245335e+00
221 3.409849e+00 2.251973e+00
222 3.410271e+00 2.252187e+00
223 3.409657e+00 2.251655e+00
224 3.404094e+00 2.236629e+00
225 3.430485e+00 2.216718e+00
226 3.444503e+00 2.228655e+00
227 3.448841e+00 2.239235e+00
228 3.441441e+00 2.242218e+00
229 3.461051e+00 2.246486e+00
230 3.470523e+00 2.236228e+00
231 3.470851e+00 2.235902e+00
232 3.470462e+00 2.235801e+00
233 3.464686e+00 2.241506e+00
234 3.496695e+00 2.288743e+00
235 3.518028e+00 2.289647e+00
236 3.519937e+00 2.273664e+00
237 3.504032e+00 2.260048e+00
238 3.507142e+00 2.255302e+00
239 3.492088e+00 2.264020e+00
240 3.497331e+00 2.247651e+00
241 3.489531e+00 2.311288e+00
242 3.465491e+00 2.312175e+00
243 3.426954e+00 2.321722e+00
