0 4.836391e+00 9.551814e-01
1 4.834350e+00 9.532300e-01
2 4.842567e+00 9.347289e-01
3 4.828302e+00 9.520220e-01
4 4.834387e+00 9.544368e-01
5 4.833739e+00 9.507233e-01
6 4.839541e+00 9.876284e-01
7 4.836674e+00 1.000324e+00
8 4.826936e+00 1.019336e+00
9 4.827463e+00 1.031023e+00
10 4.825929e+00 1.040945e+00
11 4.809282e+00 1.029192e+00
12 4.794688e+00 9.759091e-01
13 4.793270e+00 9.791456e-01
14 4.831412e+00 9.787457e-01
15 4.840823e+00 9.377924e-01
16 4.853649e+00 9.361973e-01
17 4.864301e+00 9.658068e-01
18 4.870165e+00 9.516371e-01
19 4.867113e+00 9.551308e-01
20 4.796013e+00 9.422161e-01
21 4.802185e+00 9.433751e-01
22 4.800203e+00 9.382477e-01
23 4.757507e+00 9.425320e-01
24 4.757646e+00 9.416296e-01
25 4.696975e+00 9.289622e-01
26 4.710538e+00 9.364511e-01
27 4.727414e+00 9.589966e-01
28 4.733824e+00 9.913735e-01
29 4.732450e+00 9.921988e-01
30 4.734944e+00 9.946405e-01
31 4.750062e+00 9.863273e-01
32 4.752465e+00 9.832251e-01
33 4.760860e+00 9.626262e-01
34 4.761956e+00 9.511149e-01
35 4.776703e+00 9.784404e-01
36 4.795638e+00 9.872699e-01
37 4.803181e+00 9.951427e-01
38 4.801768e+00 9.998234e-01
39 4.789487e+00 1.030578e+00
40 4.813887e+00 1.040407e+00
41 4.809299e+00 1.036871e+00
42 4.836264e+00 1.028284e+00
43 4.836845e+00 1.029337e+00
44 4.858976e+00 1.149805e+00
45 4.858107e+00 1.147756e+00
46 4.859074e+00 1.155037e+00
47 4.852312e+00 1.138745e+00
48 4.873089e+00 1.122911e+00
49 4.872319e+00 1.065518e+00
50 4.869575e+00 1.030962e+00
51 4.863817e+00 1.047168e+00
52 4.843505e+00 1.055742e+00
53 4.876393e+00 1.057326e+00
54 4.874183e+00 1.057995e+00
55 4.915074e+00 1.066912e+00
56 4.912890e+00 1.067460e+00
57 4.896052e+00 1.063179e+00
58 4.891291e+00 1.063278e+00
59 4.896039e+00 1.063245e+00
60 4.907855e+00 1.042224e+00
61 4.908337e+00 1.042748e+00
62 4.905315e+00 1.035286e+00
63 4.885535e+00 1.070893e+00
64 4.917928e+00 1.048914e+00
65 4.898624e+00 1.071535e+00
66 4.874928e+00 1.089273e+00
67 4.874110e+00 1.081589e+00
68 4.873623e+00 1.091007e+00
69 4.860036e+00 1.061781e+00
70 4.843762e+00 1.068426e+00
71 4.836194e+00 1.055347e+00
72 4.836633e+00 1.058262e+00
73 4.816192e+00 1.064303e+00
74 4.828040e+00 1.070465e+00
75 4.845287e+00 1.079712e+00
76 4.844370e+00 1.084636e+00
77 4.852975e+00 1.080625e+00
78 4.840239e+00 1.079531e+00
79 4.840476e+00 1.079114e+00
80 4.823169e+00 1.082455e+00
81 4.840011e+00 1.029644e+00
82 4.837445e+00 1.028227e+00
83 4.831450e+00 1.027830e+00
84 4.852395e+00 1.017483e+00
85 4.846322e+00 1.014249e+00
86 4.846126e+00 1.008241e+00
87 4.853654e+00 1.010792e+00
88 4.815920e+00 9.552127e-01
89 4.795406e+00 9.797576e-01
90 4.808979e+00 9.770373e-01
91 4.814702e+00 9.521425e-01
92 4.795160e+00 9.056663e-01
93 4.785183e+00 9.018984e-01
94 4.781476e+00 9.055490e-01
95 4.781616e+00 9.031469e-01
96 4.819579e+00 9.009984e-01
97 4.845816e+00 9.295884e-01
98 4.851851e+00 9.456205e-01
99 4.854348e+00 9.441312e-01
100 4.831295e+00 9.614701e-01
101 4.797078e+00 9.605258e-01
102 4.811059e+00 9.508772e-01
103 4.790006e+00 9.377124e-01
104 4.810197e+00 9.949731e-01
105 4.809162e+00 9.893885e-01
106 4.809804e+00 9.901736e-01
107 4.811164e+00 9.903056e-01
108 4.883546e+00 9.949049e-01
109 4.876039e+00 9.661153e-01
110 4.869059e+00 9.748554e-01
111 4.896263e+00 9.719570e-01
112 4.904781e+00 9.715463e-01
113 4.889235e+00 9.765287e-01
114 4.981586e+00 9.597442e-01
115 4.954270e+00 9.418000e-01
116 4.949982e+00 9.451060e-01
117 4.896162e+00 8.536980e-01
118 4.894087e+00 8.644466e-01
119 4.918787e+00 8.777550e-01
120 4.937724e+00 8.894074e-01
121 4.938830e+00 8.921808e-01
122 4.949368e+00 9.016615e-01
123 4.986024e+00 9.041234e-01
124 4.978022e+00 8.941694e-01
125 4.976514e+00 8.936608e-01
126 5.004636e+00 8.770198e-01
