0 5.045795e-01 1.055617e+00
1 5.174036e-01 1.031804e+00
2 5.179745e-01 1.030861e+00
3 5.044985e-01 1.015947e+00
4 4.974501e-01 1.008562e+00
5 5.052395e-01 1.023746e+00
6 5.057957e-01 1.024718e+00
7 5.075321e-01 1.028614e+00
8 5.054493e-01 1.026587e+00
9 5.035827e-01 1.030649e+00
10 4.919353e-01 1.027151e+00
11 5.052744e-01 1.003297e+00
12 5.176480e-01 1.020382e+00
13 5.108056e-01 9.978615e-01
14 5.197993e-01 9.879581e-01
15 5.233909e-01 9.858574e-01
16 5.145229e-01 9.834820e-01
17 5.191571e-01 9.986890e-01
18 5.114617e-01 9.916458e-01
19 5.302889e-01 1.012990e+00
20 5.777946e-01 9.899870e-01
21 5.485474e-01 9.946263e-01
22 5.878889e-01 9.990213e-01
23 5.890555e-01 9.991287e-01
24 5.874936e-01 9.871594e-01
25 6.031265e-01 1.006793e+00
26 6.352898e-01 9.873615e-01
27 6.412747e-01 9.905708e-01
28 5.771477e-01 9.950938e-01
29 5.705204e-01 1.001302e+00
30 5.651612e-01 9.957967e-01
31 5.672823e-01 1.002024e+00
32 5.711686e-01 1.000463e+00
33 5.976432e-01 9.676620e-01
34 6.042715e-01 9.902581e-01
35 6.039671e-01 9.920812e-01
36 6.017513e-01 9.964911e-01
37 6.034112e-01 1.004903e+00
38 6.067246e-01 9.962361e-01
39 5.746504e-01 1.028619e+00
40 5.635997e-01 1.001879e+00
41 5.644941e-01 1.004633e+00
42 5.619522e-01 1.010696e+00
43 5.537609e-01 1.003328e+00
44 5.976881e-01 1.018709e+00
45 5.948873e-01 1.030862e+00
46 5.059946e-01 1.016965e+00
47 5.059469e-01 1.015632e+00
48 5.076063e-01 1.018223e+00
49 5.028869e-01 1.031967e+00
50 5.085956e-01 1.017812e+00
51 5.350417e-01 1.011826e+00
52 5.318825e-01 1.004724e+00
53 5.171133e-01 9.768205e-01
54 5.112188e-01 9.831605e-01
55 5.212971e-01 9.666249e-01
56 5.163633e-01 9.460287e-01
57 5.196460e-01 9.508175e-01
58 5.295142e-01 9.007854e-01
59 5.222647e-01 9.272434e-01
60 5.088755e-01 9.246684e-01
61 5.095282e-01 9.124188e-01
62 5.364886e-01 9.118959e-01
63 5.341056e-01 9.115768e-01
64 5.027152e-01 8.490114e-01
65 5.193587e-01 8.920147e-01
66 5.178676e-01 8.931777e-01
67 5.003314e-01 9.071783e-01
68 4.912103e-01 8.978695e-01
69 4.798846e-01 8.874314e-01
70 5.068215e-01 9.062569e-01
71 5.049346e-01 9.194002e-01
72 4.979888e-01 9.260533e-01
73 4.994211e-01 8.985375e-01
74 4.890725e-01 9.251566e-01
75 4.810151e-01 9.204161e-01
76 4.679939e-01 8.955700e-01
77 4.397288e-01 9.629657e-01
78 4.438835e-01 9.637538e-01
79 4.446268e-01 9.726954e-01
80 4.440867e-01 9.722865e-01
81 4.260305e-01 9.680486e-01
82 4.297994e-01 9.725141e-01
83 4.415173e-01 9.786257e-01
84 4.552434e-01 9.609240e-01
85 4.343867e-01 1.044451e+00
86 4.292574e-01 1.044210e+00
87 4.433205e-01 1.028693e+00
88 4.565502e-01 1.020038e+00
89 4.472267e-01 1.062316e+00
90 4.198173e-01 1.061871e+00
91 4.456648e-01 1.040972e+00
92 4.728863e-01 1.057787e+00
93 4.695842e-01 1.061832e+00
94 4.740989e-01 1.060336e+00
95 4.930664e-01 1.099920e+00
96 4.887131e-01 1.099877e+00
97 4.696535e-01 1.101229e+00
98 4.676952e-01 1.102521e+00
99 4.433113e-01 1.099478e+00
100 4.228366e-01 1.097850e+00
101 4.494896e-01 1.095859e+00
102 4.397967e-01 1.104125e+00
103 4.531549e-01 1.094380e+00
104 4.414808e-01 1.083279e+00
105 4.458578e-01 1.056437e+00
106 5.031938e-01 1.041631e+00
107 5.029082e-01 1.040727e+00
108 5.020398e-01 1.043447e+00
109 5.081018e-01 1.035535e+00
110 5.122019e-01 1.037101e+00
111 5.190816e-01 1.039584e+00
112 5.138668e-01 1.036009e+00
113 5.338457e-01 1.077706e+00
114 5.321777e-01 1.074429e+00
115 5.341747e-01 1.074549e+00
116 5.641428e-01 1.092080e+00
117 5.740740e-01 1.085551e+00
118 6.044501e-01 1.094548e+00
119 6.080379e-01 1.069110e+00
120 6.184947e-01 1.072175e+00
121 6.079424e-01 1.063459e+00
122 6.114160e-01 1.059918e+00
123 6.177439e-01 1.067143e+00
124 6.009886e-01 1.054660e+00
125 5.938740e-01 1.059551e+00
126 5.904186e-01 1.056139e+00
127 5.873829e-01 1.061080e+00
128 6.003871e-01 1.051670e+00
129 6.203675e-01 1.073476e+00
130 6.525519e-01 1.057570e+00
131 6.612905e-01 1.059784e+00
132 6.475547e-01 1.085683e+00
133 6.181110e-01 1.053743e+00
134 6.257495e-01 1.065562e+00
135 6.275750e-01 1.059132e+00
136 6.316735e-01 1.068597e+00
137 6.355563e-01 1.065071e+00
138 6.097991e-01 1.097835e+00
139 6.003617e-01 1.107006e+00
140 6.103945e-01 1.138271e+00
141 6.070802e-01 1.148101e+00
142 6.032072e-01 1.132534e+00
