0 1.720692e+00 3.337713e-01
1 1.705284e+00 3.230560e-01
2 1.689579e+00 3.149056e-01
3 1.701217e+00 3.440527e-01
4 1.671541e+00 2.966535e-01
5 1.674041e+00 2.957368e-01
6 1.666748e+00 2.998530e-01
7 1.666412e+00 3.010429e-01
8 1.729019e+00 3.297674e-01
9 1.726341e+00 3.240151e-01
10 1.724459e+00 3.204524e-01
11 1.706983e+00 3.319909e-01
12 1.713752e+00 3.194621e-01
13 1.694728e+00 3.220115e-01
14 1.688700e+00 3.087332e-01
15 1.686667e+00 3.147765e-01
16 1.689363e+00 3.106945e-01
17 1.650392e+00 3.550001e-01
18 1.651704e+00 3.848547e-01
19 1.647300e+00 4.084919e-01
20 1.670411e+00 3.908928e-01
21 1.659333e+00 4.094454e-01
22 1.659195e+00 4.111427e-01
23 1.656727e+00 4.052529e-01
24 1.628431e+00 4.255106e-01
25 1.633075e+00 4.450275e-01
26 1.641633e+00 4.593123e-01
27 1.620355e+00 4.649658e-01
28 1.595133e+00 5.128618e-01
29 1.613489e+00 4.997645e-01
30 1.627844e+00 5.098927e-01
31 1.625113e+00 5.139307e-01
32 1.641141e+00 5.103801e-01
33 1.688912e+00 4.733027e-01
34 1.691860e+00 4.805952e-01
35 1.686782e+00 4.716514e-01
36 1.671644e+00 4.768587e-01
37 1.680310e+00 4.587792e-01
38 1.673350e+00 4.341252e-01
39 1.665151e+00 4.382247e-01
40 1.665144e+00 4.382763e-01
41 1.680569e+00 4.440898e-01
42 1.678803e+00 4.583621e-01
43 1.669725e+00 4.835182e-01
44 1.664984e+00 4.850714e-01
45 1.689636e+00 4.794202e-01
46 1.699486e+00 4.758609e-01
47 1.694774e+00 4.621325e-01
48 1.703795e+00 5.114807e-01
49 1.703998e+00 5.115921e-01
50 1.674686e+00 5.496205e-01
51 1.681663e+00 5.583975e-01
52 1.682622e+00 5.555177e-01
53 1.681734e+00 5.526993e-01
54 1.681413e+00 5.487270e-01
55 1.672063e+00 5.226657e-01
56 1.687960e+00 5.167474e-01
57 1.686462e+00 5.150901e-01
58 1.689381e+00 5.326646e-01
59 1.679988e+00 5.265008e-01
60 1.660743e+00 4.832009e-01
61 1.646849e+00 4.804179e-01
62 1.644293e+00 4.809017e-01
63 1.643304e+00 4.861087e-01
64 1.673478e+00 5.033113e-01
65 1.680053e+00 5.210110e-01
66 1.691952e+00 5.470647e-01
67 1.691590e+00 5.615112e-01
68 1.672951e+00 5.890826e-01
69 1.672714e+00 5.894609e-01
70 1.676946e+00 5.894288e-01
71 1.668531e+00 5.933724e-01
72 1.667756e+00 6.131991e-01
73 1.705708e+00 5.951010e-01
74 1.691944e+00 5.694594e-01
75 1.691902e+00 5.690864e-01
76 1.672450e+00 5.700517e-01
77 1.676238e+00 5.621536e-01
78 1.656142e+00 5.687817e-01
79 1.646003e+00 5.783292e-01
80 1.652452e+00 5.771325e-01
81 1.634373e+00 5.613357e-01
82 1.639165e+00 5.663308e-01
83 1.643174e+00 5.644273e-01
