0 1.797632e+00 9.256124e-02
1 1.765311e+00 1.163769e-01
2 1.781137e+00 1.728780e-01
3 1.756935e+00 1.431524e-01
4 1.721672e+00 1.418848e-01
5 1.721561e+00 1.417703e-01
6 1.735423e+00 1.550891e-01
7 1.689267e+00 1.405567e-01
8 1.686675e+00 1.474796e-01
9 1.677722e+00 1.714943e-01
10 1.677626e+00 1.716436e-01
11 1.652830e+00 1.632758e-01
12 1.657153e+00 1.618360e-01
13 1.657032e+00 1.659659e-01
14 1.654728e+00 1.678622e-01
15 1.648229e+00 1.694852e-01
16 1.608187e+00 1.783555e-01
17 1.578035e+00 1.867144e-01
18 1.570025e+00 1.821340e-01
19 1.573757e+00 1.816578e-01
20 1.556456e+00 2.056340e-01
21 1.531742e+00 2.103281e-01
22 1.524080e+00 2.090488e-01
23 1.470917e+00 2.620681e-01
24 1.415512e+00 2.795781e-01
25 1.413455e+00 2.770558e-01
26 1.359573e+00 3.745493e-01
27 1.361670e+00 3.939624e-01
28 1.380540e+00 3.887290e-01
29 1.347971e+00 3.803824e-01
30 1.370371e+00 4.175400e-01
31 1.381794e+00 4.262630e-01
32 1.375967e+00 4.269342e-01
33 1.372370e+00 4.566445e-01
34 1.369075e+00 4.628196e-01
35 1.369335e+00 4.631110e-01
36 1.322341e+00 4.811745e-01
37 1.330747e+00 4.712206e-01
38 1.371051e+00 4.778897e-01
39 1.384243e+00 4.538865e-01
40 1.412743e+00 4.600666e-01
41 1.416112e+00 4.511205e-01
42 1.404461e+00 4.463731e-01
43 1.443159e+00 4.361496e-01
44 1.436053e+00 4.452727e-01
45 1.453484e+00 4.244792e-01
46 1.472615e+00 3.603601e-01
47 1.485744e+00 4.077730e-01
48 1.459841e+00 4.244463e-01
49 1.445443e+00 3.971423e-01
50 1.441485e+00 4.080930e-01
51 1.431281e+00 3.974064e-01
52 1.437354e+00 3.980669e-01
53 1.412839e+00 4.048369e-01
54 1.415850e+00 3.988862e-01
55 1.437967e+00 4.161241e-01
56 1.446120e+00 4.129319e-01
57 1.446758e+00 4.122617e-01
58 1.446263e+00 4.198919e-01
59 1.448112e+00 4.199468e-01
60 1.449821e+00 4.167754e-01
61 1.449381e+00 4.167609e-01
62 1.448450e+00 3.737270e-01
63 1.459316e+00 3.723638e-01
64 1.539819e+00 3.621475e-01
65 1.544245e+00 3.593626e-01
66 1.614449e+00 3.497110e-01
67 1.525393e+00 4.291623e-01
68 1.525155e+00 4.309363e-01
69 1.554092e+00 4.035702e-01
70 1.553491e+00 4.048186e-01
71 1.577802e+00 4.184134e-01
72 1.587765e+00 4.205176e-01
73 1.591394e+00 4.014827e-01
74 1.597059e+00 4.017753e-01
75 1.591767e+00 4.003239e-01
76 1.618200e+00 4.176455e-01
77 1.661506e+00 4.504765e-01
78 1.667036e+00 4.527263e-01
79 1.669025e+00 4.524585e-01
80 1.654613e+00 4.205108e-01
81 1.679680e+00 4.240990e-01
82 1.632746e+00 4.356585e-01
83 1.664275e+00 4.193175e-01
84 1.648389e+00 4.266812e-01
85 1.634031e+00 3.904992e-01
86 1.633928e+00 3.905207e-01
87 1.654094e+00 4.112854e-01
88 1.654149e+00 4.113847e-01
89 1.656533e+00 4.179733e-01
90 1.662315e+00 4.154414e-01
91 1.683583e+00 3.710913e-01
92 1.698166e+00 3.588752e-01
93 1.670864e+00 3.386539e-01
94 1.680003e+00 3.347066e-01
95 1.646463e+00 3.478694e-01
96 1.652040e+00 2.903988e-01
97 1.652666e+00 3.015490e-01
98 1.655671e+00 3.011473e-01
99 1.643449e+00 2.842801e-01
100 1.645317e+00 2.786937e-01
101 1.623236e+00 2.804174e-01
102 1.596135e+00 2.414553e-01
103 1.624334e+00 2.615554e-01
104 1.623181e+00 2.640688e-01
105 1.619083e+00 2.620206e-01
106 1.603927e+00 2.552903e-01
107 1.589806e+00 2.327917e-01
108 1.593802e+00 2.475987e-01
109 1.579265e+00 2.350174e-01
110 1.594767e+00 2.404718e-01
111 1.607579e+00 2.458409e-01
112 1.588610e+00 2.337252e-01
113 1.601729e+00 2.228412e-01
114 1.603095e+00 2.350955e-01
115 1.600519e+00 2.292078e-01
116 1.597159e+00 2.448330e-01
117 1.593049e+00 2.399932e-01
118 1.572114e+00 2.160033e-01
119 1.610457e+00 2.208459e-01
120 1.606861e+00 2.413742e-01
121 1.621183e+00 2.424297e-01
122 1.622646e+00 2.402290e-01
123 1.623269e+00 2.338216e-01
124 1.624913e+00 2.452339e-01
125 1.611815e+00 2.270747e-01
126 1.613794e+00 2.403043e-01
127 1.603237e+00 1.778757e-01
128 1.610799e+00 1.649128e-01
129 1.607760e+00 1.776775e-01
130 1.609896e+00 1.823741e-01
131 1.609899e+00 1.823523e-01
132 1.614256e+00 1.774601e-01
133 1.626807e+00 1.907708e-01
134 1.628008e+00 1.907458e-01
135 1.633728e+00 1.894476e-01
136 1.616884e+00 1.913645e-01
137 1.597960e+00 2.246566e-01
138 1.604396e+00 1.966878e-01
139 1.604099e+00 1.970925e-01
140 1.603678e+00 1.971525e-01
141 1.603030e+00 1.920009e-01
142 1.607559e+00 1.776267e-01
143 1.597540e+00 1.659751e-01
144 1.611763e+00 1.691603e-01
145 1.628467e+00 1.932456e-01
146 1.628329e+00 1.917387e-01
147 1.630763e+00 1.724437e-01
148 1.624974e+00 1.689895e-01
149 1.713733e+00 2.047774e-01
150 1.713379e+00 2.043591e-01
151 1.699810e+00 1.914227e-01
152 1.661119e+00 2.142235e-01
153 1.679168e+00 2.063406e-01
154 1.655450e+00 2.494074e-01
155 1.616743e+00 2.252111e-01
156 1.613963e+00 2.032107e-01
157 1.616517e+00 2.002949e-01
158 1.615908e+00 2.010907e-01
159 1.605690e+00 2.036350e-01
160 1.651159e+00 2.010833e-01
161 1.654027e+00 2.014708e-01
162 1.656400e+00 1.980612e-01
163 1.672730e+00 2.239871e-01
164 1.630912e+00 2.326893e-01
165 1.630349e+00 2.518127e-01
166 1.636201e+00 2.379397e-01
167 1.638216e+00 2.386759e-01
168 1.650784e+00 2.500332e-01
169 1.667327e+00 2.368859e-01
170 1.679979e+00 2.092426e-01
171 1.659044e+00 2.317228e-01
172 1.687295e+00 2.540137e-01
173 1.701011e+00 2.473051e-01
174 1.705362e+00 2.603361e-01
175 1.710535e+00 2.518944e-01
176 1.681003e+00 2.515238e-01
177 1.684294e+00 2.561139e-01
178 1.661537e+00 2.522012e-01
179 1.662570e+00 2.545551e-01
180 1.676647e+00 2.479387e-01
181 1.667462e+00 2.478277e-01
182 1.682147e+00 2.862535e-01
183 1.683052e+00 2.877083e-01
184 1.682326e+00 2.907367e-01
185 1.690967e+00 2.700941e-01
